39.5	42	10.09
39.75	42	10.318
40	41.855	10.5
39.908	42	10.5
41.25	41.932	10.5
41.27	42	10.5
41.5	42	10.416
41.75	42	10.371
42	42	10.358
42.25	42	10.369
42.5	42	10.39
42.75	42	10.403
43	42	10.414
43.25	42	10.426
43.5	42	10.432
43.75	42	10.429
44	42	10.425
44.25	42	10.429
44.5	42	10.479
44.75	41.842	10.5
44.548	42	10.5
56.303	42	10.5
37	42.25	9.1027
37.25	42.25	9.3041
37.5	42.25	9.4115
37.75	42.25	9.4524
38	42.25	9.4671
38.25	42.25	9.5418
38.5	42.25	9.7239
38.75	42.25	9.9327
39	42.25	10.093
39.25	42.25	10.24
39.5	42.25	10.428
39.75	42.131	10.5
39.582	42.25	10.5
41.417	42.25	10.5
41.5	42.25	10.48
41.75	42.25	10.458
42	42.25	10.463
42.25	42.25	10.483
42.5	42.24	10.5
42.446	42.25	10.5
42.75	42.228	10.5
43	42.238	10.5
43.124	42.25	10.5
43.25	42.25	10.496
43.5	42.25	10.487
43.75	42.25	10.477
44	42.25	10.478
44.25	42.24	10.5
44.224	42.25	10.5
44.5	42.048	10.5
56.296	42.25	10.5
36.75	42.5	9.0633
37	42.5	9.3366
37.25	42.5	9.4933
37.5	42.5	9.5643
37.75	42.5	9.5889
38	42.5	9.609
38.25	42.5	9.7036
38.5	42.5	9.9176
38.75	42.5	10.168
39	42.5	10.382
39.25	42.434	10.5
39.137	42.5	10.5
39.5	42.295	10.5
41.5	42.315	10.5
41.75	42.359	10.5
42	42.335	10.5
42.25	42.288	10.5
43.25	42.262	10.5
43.5	42.294	10.5
43.75	42.336	10.5
44	42.335	10.5
56.287	42.5	10.5
36.75	42.75	9.3151
37	42.75	9.5405
37.25	42.75	9.673
37.5	42.75	9.7343
37.75	42.75	9.7648
38	42.75	9.808
38.25	42.75	9.9283
38.5	42.75	10.161
38.75	42.75	10.438
39	42.599	10.5
38.809	42.75	10.5
56.277	42.75	10.5
36.5	43	9.2333
36.75	43	9.4915
37	43	9.6822
37.25	43	9.8065
37.5	43	9.8759
37.75	43	9.924
38	43	9.9913
38.25	43	10.127
38.5	43	10.362
38.75	42.819	10.5
38.619	43	10.5
56.272	43	10.5
36.25	43.25	9.2118
36.5	43.25	9.4528
36.75	43.25	9.6477
37	43.25	9.8089
37.25	43.25	9.928
37.5	43.25	10.007
37.75	43.25	10.07
38	43.25	10.151
38.25	43.25	10.289
38.5	43.214	10.5
38.48	43.25	10.5
56.28	43.25	10.5
36	43.5	9.2061
36.25	43.5	9.4723
36.5	43.5	9.6538
36.75	43.5	9.7995
37	43.5	9.931
37.25	43.5	10.039
37.5	43.5	10.121
37.75	43.5	10.19
38	43.5	10.273
38.25	43.5	10.408
38.361	43.5	10.5
56.297	43.5	10.5
35.75	43.75	9.2222
36	43.75	9.5125
36.25	43.75	9.7071
36.5	43.75	9.8356
36.75	43.75	9.9353
37	43.75	10.03
37.25	43.75	10.117
37.5	43.75	10.191
37.75	43.75	10.259
38	43.75	10.34
38.25	43.75	10.473
38.284	43.75	10.5
56.313	43.75	10.5
35.25	44	9.0119
35.5	44	9.3361
35.75	44	9.6078
36	44	9.8084
36.25	44	9.9377
36.5	44	10.015
36.75	44	10.07
37	44	10.123
37.25	44	10.177
37.5	44	10.235
37.75	44	10.297
38	44	10.375
38.25	43.934	10.5
38.235	44	10.5
56.325	44	10.5
34.25	44.25	9.1248
34.5	44.25	9.0863
34.75	44.25	9.104
35	44.25	9.2343
35.25	44.25	9.4762
35.5	44.25	9.7205
35.75	44.25	9.9162
36	44.25	10.059
36.25	44.25	10.145
36.5	44.25	10.186
36.75	44.25	10.205
37	44.25	10.223
37.25	44.25	10.247
37.5	44.25	10.288
37.75	44.25	10.346
38	44.25	10.426
38.141	44.25	10.5
56.327	44.25	10.5
34.25	44.5	9.3116
34.5	44.5	9.2995
34.75	44.5	9.37
35	44.5	9.5438
35.25	44.5	9.762
35.5	44.5	9.9617
35.75	44.5	10.125
36	44.5	10.251
36.25	44.5	10.329
36.5	44.5	10.359
36.75	44.5	10.36
37	44.5	10.351
37.25	44.5	10.346
37.5	44.5	10.369
37.75	44.5	10.424
38	44.479	10.5
37.981	44.5	10.5
56.319	44.5	10.5
34.25	44.75	9.3949
34.5	44.75	9.4156
34.75	44.75	9.5371
35	44.75	9.7544
35.25	44.75	9.9588
35.5	44.75	10.13
35.75	44.75	10.284
36	44.75	10.424
36.25	44.721	10.5
36.186	44.75	10.5
36.5	44.673	10.5
36.75	44.678	10.5
37	44.714	10.5
37.187	44.75	10.5
37.25	44.75	10.492
37.5	44.75	10.495
37.75	44.666	10.5
37.528	44.75	10.5
56.302	44.75	10.5
34.25	45	9.4822
34.5	45	9.5586
34.75	45	9.7403
35	45	9.9845
35.25	45	10.166
35.5	45	10.308
35.75	45	10.455
36	44.848	10.5
35.816	45	10.5
37.25	44.76	10.5
37.5	44.758	10.5
56.281	45	10.5
34.25	45.25	9.5739
34.5	45.25	9.7191
34.75	45.25	9.9597
35	45.25	10.213
35.25	45.25	10.37
35.5	45.25	10.488
35.75	45.061	10.5
35.521	45.25	10.5
56.262	45.25	10.5
34.25	45.5	9.7011
34.5	45.5	9.9035
34.75	45.5	10.164
35	45.5	10.386
35.25	45.477	10.5
35.223	45.5	10.5
35.5	45.271	10.5
56.25	45.451	10.5
56.25	45.5	10.464
56.207	45.5	10.5
34.25	45.75	9.8904
34.5	45.75	10.1
34.75	45.75	10.313
35	45.75	10.464
35.087	45.75	10.5
56	45.74	10.5
56	45.75	10.493
55.994	45.75	10.5
56.25	45.75	10.342
34.25	46	10.069
34.5	46	10.227
34.75	46	10.355
35	46	10.437
35.225	46	10.5
55.865	46	10.5
56	46	10.362
56.25	46	10.254
34.25	46.25	10.136
34.5	46.25	10.224
34.75	46.25	10.289
35	46.25	10.342
35.25	46.013	10.5
35.25	46.25	10.413
35.452	46.25	10.5
42	46.197	10.5
42	46.25	10.488
41.923	46.25	10.5
42.25	46.25	10.483
42.25	46.189	10.5
42.387	46.25	10.5
55.765	46.25	10.5
56	46.25	10.264
56.25	46.25	10.171
34.25	46.5	10.103
34.5	46.5	10.14
34.75	46.5	10.176
35	46.5	10.227
35.25	46.5	10.316
35.5	46.306	10.5
35.5	46.5	10.442
35.589	46.5	10.5
41.75	46.391	10.5
41.75	46.5	10.479
41.664	46.5	10.5
42	46.5	10.432
42.25	46.5	10.421
42.5	46.302	10.5
42.5	46.5	10.449
42.734	46.5	10.5
45.75	46.257	10.5
45.75	46.5	10.443
45.619	46.5	10.5
46	46.5	10.409
46	46.265	10.5
46.25	46.5	10.45
46.25	46.397	10.5
46.4	46.5	10.5
47.75	46.446	10.5
47.75	46.5	10.455
47.528	46.5	10.5
48	46.5	10.43
48	46.408	10.5
48.25	46.5	10.437
48.25	46.415	10.5
48.5	46.5	10.469
48.5	46.459	10.5
48.75	46.5	10.496
48.75	46.494	10.5
49	46.5	10.499
49	46.499	10.5
49.017	46.5	10.5
55.75	46.297	10.5
55.75	46.5	10.41
55.696	46.5	10.5
56	46.5	10.194
56.25	46.5	10.113
34.25	46.75	10.033
34.5	46.75	10.046
34.75	46.75	10.071
35	46.75	10.127
35.25	46.75	10.229
35.5	46.75	10.372
35.679	46.75	10.5
41.513	46.75	10.5
41.75	46.75	10.438
42	46.75	10.387
42.25	46.75	10.379
42.5	46.75	10.415
42.75	46.542	10.5
42.75	46.75	10.481
42.808	46.75	10.5
45.68	46.75	10.5
45.75	46.75	10.45
46	46.75	10.355
46.25	46.75	10.359
46.5	46.587	10.5
46.5	46.75	10.426
46.75	46.75	10.47
46.75	46.697	10.5
47	46.75	10.45
47	46.676	10.5
47.25	46.75	10.38
47.25	46.591	10.5
47.5	46.75	10.309
47.5	46.507	10.5
47.75	46.75	10.269
48	46.75	10.266
48.25	46.75	10.286
48.5	46.75	10.323
48.75	46.75	10.365
49	46.75	10.397
49.25	46.535	10.5
49.25	46.75	10.437
49.5	46.75	10.489
49.5	46.705	10.5
49.582	46.75	10.5
50.5	46.729	10.5
50.5	46.75	10.488
50.324	46.75	10.5
50.75	46.75	10.482
50.75	46.724	10.5
50.922	46.75	10.5
55.605	46.75	10.5
55.75	46.75	10.312
56	46.75	10.157
56.25	46.75	10.092
34.25	47	9.9903
34.5	47	9.992
34.75	47	10.01
35	47	10.064
35.25	47	10.164
35.5	47	10.313
35.744	47	10.5
41.5	46.792	10.5
41.5	47	10.482
41.414	47	10.5
41.75	47	10.411
42	47	10.357
42.25	47	10.355
42.5	47	10.402
42.75	47	10.481
42.8	47	10.5
45.732	47	10.5
45.75	47	10.48
46	47	10.307
46.25	47	10.267
46.5	47	10.315
46.75	47	10.334
47	47	10.287
47.25	47	10.202
47.5	47	10.135
47.75	47	10.113
48	47	10.134
48.25	47	10.173
48.5	47	10.221
48.75	47	10.277
49	47	10.331
49.25	47	10.389
49.5	47	10.443
49.75	46.838	10.5
49.75	47	10.454
50	47	10.42
50	46.807	10.5
50.25	47	10.373
50.25	46.76	10.5
50.5	47	10.327
50.75	47	10.299
51	46.761	10.5
51	47	10.322
51.25	47	10.428
51.25	46.889	10.5
51.336	47	10.5
55.5	46.967	10.5
55.5	47	10.474
55.481	47	10.5
55.75	47	10.254
56	47	10.154
56.25	47	10.102
34.25	47.25	9.9951
34.5	47.25	9.9903
34.75	47.25	9.9998
35	47.25	10.042
35.25	47.25	10.132
35.5	47.25	10.277
35.75	47.041	10.5
35.75	47.25	10.477
35.775	47.25	10.5
41.328	47.25	10.5
41.5	47.25	10.464
41.75	47.25	10.388
42	47.25	10.333
42.25	47.25	10.338
42.5	47.25	10.395
42.75	47.25	10.485
42.785	47.25	10.5
45.75	47.176	10.5
45.76	47.25	10.5
46	47.25	10.254
46.25	47.25	10.174
46.5	47.25	10.208
46.75	47.25	10.209
47	47.25	10.146
47.25	47.25	10.058
47.5	47.25	10.001
47.75	47.25	9.9964
48	47.25	10.038
48.25	47.25	10.095
48.5	47.25	10.156
48.75	47.25	10.227
49	47.25	10.3
49.25	47.25	10.373
49.5	47.25	10.423
49.75	47.25	10.399
50	47.25	10.326
50.25	47.25	10.252
50.5	47.25	10.187
50.75	47.25	10.146
51	47.25	10.168
51.25	47.25	10.295
51.434	47.25	10.5
55.337	47.25	10.5
55.5	47.25	10.348
55.75	47.25	10.227
56	47.25	10.166
56.25	47.25	10.128
36	47.289	10.5
36.25	47.321	10.5
36.5	47.341	10.5
36.75	47.352	10.5
37	47.358	10.5
37.25	47.363	10.5
37.5	47.368	10.5
37.75	47.371	10.5
38	47.371	10.5
38.25	47.368	10.5
38.5	47.362	10.5
38.75	47.354	10.5
39	47.346	10.5
39.25	47.339	10.5
39.5	47.331	10.5
39.75	47.319	10.5
40	47.306	10.5
40.25	47.292	10.5
40.5	47.278	10.5
40.75	47.266	10.5
41	47.259	10.5
41.25	47.254	10.5
43	47.269	10.5
43.25	47.286	10.5
43.5	47.295	10.5
43.75	47.299	10.5
44	47.301	10.5
44.25	47.304	10.5
44.5	47.31	10.5
44.75	47.315	10.5
45	47.311	10.5
45.25	47.298	10.5
45.5	47.277	10.5
45.75	47.251	10.5
51.5	47.258	10.5
51.75	47.291	10.5
52	47.312	10.5
52.25	47.321	10.5
52.5	47.321	10.5
52.75	47.319	10.5
53	47.321	10.5
53.25	47.327	10.5
53.5	47.332	10.5
53.75	47.33	10.5
54	47.321	10.5
54.25	47.31	10.5
54.5	47.302	10.5
54.75	47.292	10.5
55	47.277	10.5
55.25	47.257	10.5
35.5	31.492	12
35.393	31.5	12
35.5	31.5	11.738
35.75	31.5	11.406
35.75	31.473	12
36	31.5	11.351
36	31.465	12
36.25	31.5	11.474
36.25	31.469	12
36.5	31.5	11.718
36.5	31.483	12
36.749	31.5	12
38.5	31.498	12
38.481	31.5	12
38.5	31.5	11.979
38.75	31.5	11.628
38.75	31.468	12
39	31.5	11.4
39	31.446	12
39.25	31.5	11.331
39.25	31.439	12
39.5	31.5	11.359
39.5	31.445	12
39.75	31.5	11.433
39.75	31.457	12
40	31.5	11.552
40	31.473	12
40.25	31.5	11.762
40.25	31.49	12
40.494	31.5	12
41	31.497	12
40.798	31.5	12
41	31.5	11.937
41.25	31.5	11.936
41.25	31.496	12
41.378	31.5	12
42.5	31.486	12
42.282	31.5	12
42.5	31.5	11.749
42.75	31.5	11.525
42.75	31.476	12
43	31.5	11.377
43	31.476	12
43.25	31.5	11.198
43.25	31.48	12
43.5	31.5	11.041
43.5	31.481	12
43.75	31.5	11.138
43.75	31.474	12
44	31.5	11.207
44	31.463	12
44.25	31.5	11.186
44.25	31.454	12
44.5	31.5	11.121
44.5	31.45	12
44.75	31.5	11.044
44.75	31.449	12
45	31.5	10.996
45	31.449	12
45.25	31.5	10.965
45.25	31.452	12
45.5	31.5	10.89
45.5	31.457	12
45.75	31.5	10.664
45.75	31.462	12
46	31.465	12
46.25	31.462	12
46.5	31.455	12
46.75	31.451	12
47	31.452	12
47.25	31.456	12
47.5	31.458	12
47.75	31.455	12
48	31.453	12
48.25	31.456	12
48.5	31.461	12
48.75	31.464	12
49	31.46	12
49.25	31.453	12
49.5	31.452	12
49.75	31.462	12
50	31.481	12
50.25	31.498	12
50.312	31.5	12
50.5	31.5	11.765
50.75	31.5	11.796
51	31.5	11.91
51.112	31.5	12
51.25	31.496	12
51.5	31.486	12
51.75	31.474	12
52	31.463	12
52.25	31.456	12
52.5	31.453	12
52.75	31.449	12
53	31.442	12
53.25	31.433	12
53.5	31.423	12
53.75	31.415	12
54	31.407	12
54.25	31.397	12
54.5	31.382	12
54.75	31.365	12
55	31.349	12
55.25	31.337	12
55.5	31.328	12
55.75	31.322	12
56	31.317	12
56.25	31.313	12
56.437	31.5	12
35.25	31.663	12
35.142	31.75	12
35.25	31.75	11.766
35.5	31.75	11.339
35.75	31.75	11.21
36	31.75	11.245
36.25	31.75	11.409
36.5	31.75	11.67
36.75	31.504	12
36.75	31.75	11.94
36.835	31.75	12
38.342	31.75	12
38.5	31.75	11.831
38.75	31.75	11.497
39	31.75	11.275
39.25	31.75	11.199
39.5	31.75	11.208
39.75	31.75	11.248
40	31.75	11.298
40.25	31.75	11.374
40.5	31.503	12
40.5	31.75	11.484
40.75	31.75	11.574
40.75	31.51	12
41	31.75	11.612
41.25	31.75	11.674
41.5	31.571	12
41.5	31.75	11.831
41.713	31.75	12
42.25	31.569	12
42.104	31.75	12
42.25	31.75	11.887
42.5	31.75	11.599
42.75	31.75	11.356
43	31.75	11.18
43.25	31.75	10.974
43.5	31.75	10.874
43.75	31.75	11.034
44	31.75	11.127
44.25	31.75	11.121
44.5	31.75	11.052
44.75	31.75	10.962
45	31.75	10.908
45.25	31.75	10.875
45.5	31.75	10.8
45.75	31.75	10.596
50.25	31.574	12
50.25	31.75	11.859
50.185	31.75	12
50.5	31.75	11.676
50.75	31.75	11.693
51	31.75	11.801
51.25	31.697	12
51.25	31.75	11.976
51.277	31.75	12
56.431	31.75	12
34.5	31.978	12
34.371	32	12
34.5	32	11.96
34.75	32	11.819
34.75	31.923	12
35	32	11.518
35	31.83	12
35.25	32	11.164
35.5	32	11.002
35.75	32	11.009
36	32	11.103
36.25	32	11.293
36.5	32	11.558
36.75	32	11.804
37	31.895	12
37	32	11.919
37.25	32	11.935
37.25	31.931	12
37.5	32	11.919
37.5	31.919	12
37.75	32	11.925
37.75	31.924	12
38	32	11.967
38	31.964	12
38.25	32	11.923
38.25	31.898	12
38.5	32	11.69
38.75	32	11.382
39	32	11.155
39.25	32	11.053
39.5	32	11.021
39.75	32	10.999
40	32	10.956
40.25	32	10.889
40.5	32	10.88
40.75	32	11.017
41	32	11.153
41.25	32	11.259
41.5	32	11.411
41.75	31.773	12
41.75	32	11.613
42	32	11.722
42	31.819	12
42.25	32	11.584
42.5	32	11.274
42.75	32	10.889
43.75	32	10.703
44	32	10.937
44.25	32	10.967
44.5	32	10.898
44.75	32	10.801
45	32	10.749
45.25	32	10.708
45.5	32	10.605
50.159	32	12
50.25	32	11.882
50.5	32	11.733
50.75	32	11.73
51	32	11.833
51.25	32	11.991
51.265	32	12
56.424	32	12
34.25	32.018	12
34.227	32.25	12
34.25	32.25	11.678
34.5	32.25	11.582
34.75	32.25	11.41
35	32.25	11.133
35.25	32.25	10.903
35.5	32.25	10.844
35.75	32.25	10.886
36	32.25	10.974
36.25	32.25	11.133
36.5	32.25	11.356
36.75	32.25	11.561
37	32.25	11.649
37.25	32.25	11.653
37.5	32.25	11.638
37.75	32.25	11.65
38	32.25	11.711
38.25	32.25	11.718
38.5	32.25	11.555
38.75	32.25	11.28
39	32.25	11.033
39.25	32.25	10.872
39.5	32.25	10.756
39.75	32.25	10.635
41	32.25	10.608
41.25	32.25	10.736
41.5	32.25	10.829
41.75	32.25	10.93
42	32.25	11.005
42.25	32.25	10.791
44	32.25	10.613
44.25	32.25	10.735
44.5	32.25	10.668
44.75	32.25	10.553
50.25	32.111	12
50.5	32.236	12
50.75	32.238	12
51	32.16	12
51.25	32.013	12
56.417	32.25	12
34.211	32.5	12
34.25	32.5	11.462
34.5	32.5	11.378
34.75	32.5	11.214
35	32.5	10.98
35.25	32.5	10.837
35.5	32.5	10.826
35.75	32.5	10.866
36	32.5	10.917
36.25	32.5	11.011
36.5	32.5	11.156
36.75	32.5	11.309
37	32.5	11.392
37.25	32.5	11.402
37.5	32.5	11.389
37.75	32.5	11.396
38	32.5	11.457
38.25	32.5	11.5
38.5	32.5	11.397
38.75	32.5	11.149
39	32.5	10.866
39.25	32.5	10.617
44.25	32.5	10.528
52	32.433	12
52	32.5	11.939
51.792	32.5	12
52.249	32.5	12
56.413	32.5	12
34.203	32.75	12
34.25	32.75	11.326
34.5	32.75	11.265
34.75	32.75	11.13
35	32.75	10.955
35.25	32.75	10.879
35.5	32.75	10.889
35.75	32.75	10.915
36	32.75	10.932
36.25	32.75	10.968
36.5	32.75	11.036
36.75	32.75	11.129
37	32.75	11.196
37.25	32.75	11.21
37.5	32.75	11.189
37.75	32.75	11.174
38	32.75	11.208
38.25	32.75	11.253
38.5	32.75	11.18
38.75	32.75	10.944
39	32.75	10.625
51.75	32.522	12
51.75	32.75	11.783
51.659	32.75	12
52	32.75	11.622
52.25	32.5	12
52.25	32.75	11.685
52.5	32.75	11.876
52.5	32.645	12
52.602	32.75	12
56.409	32.75	12
34.202	33	12
34.25	33	11.271
34.5	33	11.245
34.75	33	11.167
35	33	11.064
35.25	33	11.022
35.5	33	11.019
35.75	33	11.012
36	33	10.987
36.25	33	10.966
36.5	33	10.962
36.75	33	10.989
37	33	11.028
37.25	33	11.039
37.5	33	11.007
37.75	33	10.96
38	33	10.943
38.25	33	10.954
38.5	33	10.869
38.75	33	10.616
44.25	33	10.502
51.626	33	12
51.75	33	11.425
52	33	11.237
52.25	33	11.314
52.5	33	11.551
52.75	32.972	12
52.75	33	11.969
52.764	33	12
56.405	33	12
34.208	33.25	12
34.25	33.25	11.314
34.5	33.25	11.332
34.75	33.25	11.313
35	33.25	11.253
35.25	33.25	11.203
35.5	33.25	11.168
35.75	33.25	11.126
36	33.25	11.057
36.25	33.25	10.973
36.5	33.25	10.897
36.75	33.25	10.857
37	33.25	10.861
37.25	33.25	10.867
37.5	33.25	10.83
37.75	33.25	10.758
38	33.25	10.684
38.25	33.25	10.629
51.647	33.25	12
51.75	33.25	11.158
52	33.25	10.942
52.25	33.25	11.01
52.5	33.25	11.28
52.75	33.25	11.863
52.795	33.25	12
56.4	33.25	12
34.218	33.5	12
34.25	33.5	11.419
34.5	33.5	11.463
34.75	33.5	11.456
35	33.5	11.383
35.25	33.5	11.303
35.5	33.5	11.244
35.75	33.5	11.18
36	33.5	11.082
36.25	33.5	10.947
36.5	33.5	10.805
36.75	33.5	10.706
37	33.5	10.681
37.25	33.5	10.69
37.5	33.5	10.671
37.75	33.5	10.61
38	33.5	10.53
51.727	33.5	12
51.75	33.5	11.425
52	33.5	10.829
52.25	33.5	10.886
52.5	33.5	11.298
52.75	33.353	12
52.672	33.5	12
56.394	33.5	12
34.224	33.75	12
34.25	33.75	11.441
34.5	33.75	11.498
34.75	33.75	11.48
35	33.75	11.381
35.25	33.75	11.279
35.5	33.75	11.205
35.75	33.75	11.134
36	33.75	11.024
36.25	33.75	10.856
36.5	33.75	10.659
36.75	33.75	10.511
37.25	33.75	10.509
37.5	33.75	10.527
51.75	33.543	12
51.967	33.75	12
52	33.75	11.579
52.25	33.75	11.711
52.5	33.637	12
52.291	33.75	12
56.387	33.75	12
34.216	34	12
34.25	34	11.119
34.5	34	11.219
34.75	34	11.265
35	34	11.22
35.25	34	11.147
35.5	34	11.079
35.75	34	11.004
36	34	10.892
36.25	34	10.703
52	33.774	12
52.25	33.769	12
56.38	34	12
34.196	34.25	12
34.5	34.25	10.634
34.75	34.25	10.85
35	34.25	10.957
35.25	34.25	10.965
35.5	34.25	10.926
35.75	34.25	10.855
36	34.25	10.738
36.25	34.25	10.525
56.373	34.25	12
34.174	34.5	12
35	34.5	10.697
35.25	34.5	10.801
35.5	34.5	10.8
35.75	34.5	10.739
36	34.5	10.621
56.365	34.5	12
34.159	34.75	12
35.25	34.75	10.655
35.5	34.75	10.693
35.75	34.75	10.658
36	34.75	10.57
56.353	34.75	12
34.154	35	12
35.25	35	10.519
35.5	35	10.619
35.75	35	10.665
36	35	10.692
36.25	35	10.622
56.337	35	12
34.158	35.25	12
35.5	35.25	10.7
35.75	35.25	10.91
36	35.25	11.113
36.25	35.25	11.124
36.5	35.25	10.938
36.75	35.25	10.726
37	35.25	10.506
51.75	35.21	12
51.75	35.25	11.886
51.676	35.25	12
52	35.25	11.803
52	35.151	12
52.25	35.25	11.863
52.25	35.173	12
52.5	35.25	11.971
52.5	35.233	12
52.716	35.25	12
53	35.164	12
53	35.25	11.919
52.762	35.25	12
53.25	35.25	11.845
53.25	35.041	12
53.5	35.25	11.881
53.5	35.08	12
53.703	35.25	12
56.315	35.25	12
34.17	35.5	12
35.25	35.5	10.77
35.5	35.5	11.075
35.75	35.5	11.388
36	35.5	11.614
36.25	35.5	11.625
36.5	35.5	11.481
36.75	35.5	11.314
37	35.5	11.06
51.5	35.365	12
51.5	35.5	11.602
51.295	35.5	12
51.75	35.5	11.503
52	35.5	11.524
52.25	35.5	11.607
52.5	35.5	11.731
52.75	35.255	12
52.75	35.5	11.817
53	35.5	11.795
53.25	35.5	11.751
53.5	35.5	11.786
53.75	35.297	12
53.75	35.5	11.899
53.913	35.5	12
56.285	35.5	12
34.186	35.75	12
35	35.75	10.804
35.25	35.75	11.166
35.5	35.75	11.465
35.75	35.75	11.698
36	35.75	11.79
36.25	35.75	11.755
36.5	35.75	11.665
36.75	35.75	11.612
37	35.75	11.564
37.25	35.75	11.205
51	35.72	12
51	35.75	11.417
50.914	35.75	12
51.25	35.75	11.353
51.25	35.549	12
51.5	35.75	11.343
51.75	35.75	11.351
52	35.75	11.394
52.25	35.75	11.487
52.5	35.75	11.631
52.75	35.75	11.752
53	35.75	11.758
53.25	35.75	11.719
53.5	35.75	11.744
53.75	35.75	11.829
54	35.606	12
54	35.75	11.938
54.121	35.75	12
55.75	35.71	12
55.75	35.75	11.966
55.54	35.75	12
56	35.75	11.986
56	35.733	12
56.075	35.75	12
56.255	35.75	12
34.202	36	12
34.75	36	10.868
35	36	11.258
35.25	36	11.558
35.5	36	11.781
35.75	36	11.823
36	36	11.73
36.25	36	11.629
36.5	36	11.558
36.75	36	11.56
37	36	11.641
37.25	36	11.699
50	35.966	12
50	36	11.963
49.891	36	12
50.25	36	11.879
50.25	35.929	12
50.5	36	11.618
50.5	35.9	12
50.75	35.854	12
51.25	36	11.054
51.5	36	11.233
51.75	36	11.291
52	36	11.34
52.25	36	11.436
52.5	36	11.599
52.75	36	11.746
53	36	11.757
53.25	36	11.703
53.5	36	11.7
53.75	36	11.755
54	36	11.84
54.25	35.894	12
54.25	36	11.954
54.34	36	12
55.5	35.768	12
55.5	36	11.904
55.31	36	12
55.75	36	11.854
56	36	11.876
56.25	35.827	12
56.25	36	11.93
34.25	36.25	10.705
34.217	36.25	12
34.5	36.25	11.171
34.75	36.25	11.463
35	36.25	11.722
35.25	36.25	11.99
35.5	36.174	12
35.275	36.25	12
35.607	36.25	12
35.75	36.25	11.883
36	36.25	11.618
36.25	36.25	11.472
36.5	36.25	11.411
36.75	36.25	11.436
37	36.25	11.553
37.25	36.25	11.748
37.5	36.25	11.939
49.5	36.225	12
49.5	36.25	11.984
49.466	36.25	12
49.75	36.25	11.87
49.75	36.063	12
50	36.25	11.729
50.25	36.25	11.443
51.25	36.25	10.556
51.5	36.25	11.063
51.75	36.25	11.201
52	36.25	11.278
52.25	36.25	11.398
52.5	36.25	11.615
52.75	36.25	11.815
53	36.25	11.791
53.25	36.25	11.666
53.5	36.25	11.599
53.75	36.25	11.616
54	36.25	11.69
54.25	36.25	11.809
54.5	36.157	12
54.5	36.25	11.946
54.621	36.25	12
55.25	36.141	12
55.25	36.25	11.972
55.176	36.25	12
55.5	36.25	11.852
55.75	36.25	11.802
56	36.25	11.83
56.25	36.25	11.898
34.232	36.5	12
34.25	36.5	11.576
34.5	36.5	11.772
34.75	36.5	11.955
35	36.4	12
34.802	36.5	12
35.25	36.256	12
35.75	36.463	12
35.758	36.5	12
36	36.5	11.609
36.25	36.5	11.428
36.5	36.5	11.368
36.75	36.5	11.4
37	36.5	11.54
37.25	36.5	11.802
37.5	36.278	12
37.411	36.5	12
37.75	36.5	11.89
37.75	36.482	12
37.759	36.5	12
49	36.45	12
49	36.5	11.956
48.876	36.5	12
49.25	36.5	11.887
49.25	36.369	12
49.5	36.5	11.79
49.75	36.5	11.682
50	36.5	11.476
50.25	36.5	10.674
51.75	36.5	10.785
52	36.5	10.963
52.25	36.5	11.134
52.5	36.5	11.545
52.75	36.5	11.981
53	36.5	11.803
53.25	36.5	11.534
53.5	36.5	11.395
53.75	36.5	11.385
54	36.5	11.456
54.25	36.5	11.582
54.5	36.5	11.721
54.75	36.323	12
54.75	36.5	11.841
55	36.5	11.901
55	36.361	12
55.25	36.5	11.867
55.5	36.5	11.795
55.75	36.5	11.764
56	36.5	11.8
56.25	36.5	11.879
34.25	36.72	12
34.5	36.615	12
34.75	36.523	12
35.899	36.75	12
36	36.75	11.819
36.25	36.75	11.557
36.5	36.75	11.469
36.75	36.75	11.5
37	36.75	11.677
37.25	36.702	12
37.228	36.75	12
37.875	36.75	12
48.5	36.708	12
48.5	36.75	11.957
48.449	36.75	12
48.75	36.75	11.778
48.75	36.542	12
49	36.75	11.68
49.25	36.75	11.611
49.5	36.75	11.539
49.75	36.75	11.454
50	36.75	11.189
53.25	36.75	10.932
53.5	36.75	10.964
53.75	36.75	11.03
54	36.75	11.137
54.25	36.75	11.28
54.5	36.75	11.432
54.75	36.75	11.574
55	36.75	11.692
55.25	36.75	11.738
55.5	36.75	11.722
55.75	36.75	11.711
56	36.75	11.743
56.25	36.75	11.818
36	36.846	12
36.199	37	12
36.25	37	11.935
36.5	37	11.777
36.75	37	11.801
37	36.971	12
36.957	37	12
38	37	11.812
37.984	37	12
42.5	36.965	12
42.5	37	11.966
42.379	37	12
42.75	37	11.947
42.75	36.949	12
43	37	11.925
43	36.933	12
43.25	37	11.873
43.25	36.889	12
43.5	37	11.845
43.5	36.851	12
43.75	37	11.865
43.75	36.842	12
44	37	11.919
44	36.87	12
44.25	37	11.993
44.25	36.985	12
44.267	37	12
47.5	36.98	12
47.5	37	11.983
47.409	37	12
47.651	37	12
48.25	36.939	12
48.25	37	11.946
48.109	37	12
48.5	37	11.73
48.75	37	11.549
49	37	11.442
49.25	37	11.375
49.5	37	11.317
49.75	37	11.235
50	37	10.954
54	37	10.717
54.25	37	10.92
54.5	37	11.117
54.75	37	11.305
55	37	11.483
55.25	37	11.596
